Date,Close,rend_lag_1,rend_lag_2,rend_lag_3,rend_lag_4,rend_lag_5,SMA,EMA,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,ATR,OBV,VWAP,VIX,close_sma_ratio,close_ema_ratio,close_rsi_ratio,close_macd_ratio,close_macd_hist_ratio,close_bb_upper_ratio,close_bb_lower_ratio,close_atr_ratio,close_obv_ratio,close_vwap_ratio
2010-07-19,5.997000217437744,-0.029247938829834008,-0.010056739368155543,-0.0028305578697915834,0.034641414952298,0.019188161750843813,5.863324999809265,5.947313328867474,50.56927158244384,-0.031804358757354656,-0.08621142577070187,0.054407067013347216,6.369593281323475,5.3570567182950555,0.20689359400025528,13043608000.0,5.750977209864562,25.969999313354492,1.0227985345572397,1.0083545099816915,0.11858980819331646,-188.55906711374763,110.22465548393836,0.9415044183467374,1.1194580406358583,28.98591542389826,4.597654435366153e-10,1.0427793396835554
2010-07-20,6.005000114440918,0.0122373582617743,-0.029247938829834008,-0.010056739368155543,-0.0028305578697915834,0.034641414952298,5.857200002670288,5.952807308445897,50.83836394310895,-0.02450838148128387,-0.07387081691281827,0.0493624354315344,6.353399746661634,5.361000258678941,0.20354404067253057,13179308000.0,5.803852856014615,23.93000030517578,1.0252339192281719,1.008767763391395,0.11811946035794657,-245.01822443994155,121.65121234283185,0.9451632753938108,1.1201268093056709,29.502215317136166,4.556384989591956e-10,1.0346575392961335
2010-07-21,5.871500015258789,0.001333983110407777,0.0122373582617743,-0.029247938829834008,-0.010056739368155543,-0.0028305578697915834,5.845000004768371,5.945063756713792,46.307912895164016,-0.029162442735572114,-0.06492914207736904,0.03576669934179692,6.3269916532942485,5.363008356242494,0.20325518661901693,13079074000.0,5.848661312419155,25.639999389648438,1.0045337913547987,0.9876260803137852,0.1267925857196634,-201.33772978135266,164.1610806507203,0.9280081809815095,1.0948146311247893,28.887331796675742,4.489232200428554e-10,1.0039049453575193
2010-07-22,6.003499984741211,-0.02223148986476886,0.001333983110407777,0.0122373582617743,-0.029247938829834008,-0.010056739368155543,5.84154999256134,5.950629111764023,50.961266421514864,-0.021946539397905696,-0.05633262154147637,0.034386082143570675,6.317933784527147,5.365166200595533,0.20102266838447638,13379142000.0,5.907208357958229,24.6299991607666,1.0277238048781743,1.0088849215745384,0.11780515686334375,-273.551099601339,174.59098595981553,0.9502315455480087,1.1189774482801338,29.864791035700033,4.4872085106363406e-10,1.0163006992386272
2010-07-23,5.94350004196167,0.022481473071511937,-0.02223148986476886,0.001333983110407777,0.0122373582617743,-0.029247938829834008,5.842899990081787,5.949950152735227,48.88724602232929,-0.020829271085590406,-0.04923195145029918,0.028402680364708777,6.32027770879233,5.365522271371245,0.23762819370616975,12530720000.0,5.862985281674969,23.469999313354492,1.0172174865307724,0.9989159386872187,0.12157567720724075,-285.3436405690334,209.25842088293385,0.9403859000837079,1.10772069173477,25.011762911057946,4.743143284633022e-10,1.0137327242724545
2010-07-26,5.920000076293945,-0.00999416056167901,0.022481473071511937,-0.02223148986476886,0.001333983110407777,0.0122373582617743,5.836399984359741,5.9470977645027245,48.062201198890946,-0.02159118894447154,-0.043703798949133656,0.022112610004662116,6.3057945647080995,5.367005404011383,0.23490475729311047,12307964000.0,5.876578233452077,22.729999542236328,1.0143239140837217,0.9954435441820847,0.12317371923511801,-274.18592331895513,267.7205483679132,0.9388190521503276,1.1030359820150815,25.20170363730464,4.809893883581351e-10,1.0073889670343692
2010-07-27,5.856500148773193,-0.003953893413277121,-0.00999416056167901,0.022481473071511937,-0.02223148986476886,0.001333983110407777,5.834724998474121,5.938469420147531,45.81234293576474,-0.027007600984343405,-0.040364559356175604,0.013356958371832199,6.3035813342515645,5.365868662696677,0.2303758607717206,12152042000.0,5.884437900537803,23.190000534057617,1.0037319925625916,0.9861969026739046,0.1278367307471006,-216.8463667753485,438.4606124942086,0.9290750508684514,1.0914356121847277,25.42150088622522,4.819354762576688e-10,0.9952522650018865
2010-07-28,5.856500148773193,-0.010726338969999527,-0.003953893413277121,-0.00999416056167901,0.022481473071511937,-0.02223148986476886,5.856025004386902,5.930662822873785,45.81234293576474,-0.030943449722313332,-0.03848033742940315,0.007536887707089816,6.286637090935026,5.425412917838778,0.2203489904130786,12261488000.0,5.88804163257705,24.25,1.0000811376976593,0.9874950445986314,0.1278367307471006,-189.26461662579493,777.044899218027,0.9315791676949086,1.0794570362593046,26.57829354150554,4.776337218429927e-10,0.9946431282636751
2010-07-29,5.8429999351501465,0.0,-0.010726338969999527,-0.003953893413277121,-0.00999416056167901,0.022481473071511937,5.875025010108947,5.922313976423915,45.289601675012406,-0.03475140010834732,-0.03773454996519199,0.002983149856844669,6.26633427360309,5.483715746614805,0.216574063888822,12137972000.0,5.8884881305143155,24.1299991607666,0.9945489466166193,0.9866075926420806,0.12901416040437158,-168.1371086325426,1958.6679233507873,0.9324430648016596,1.0655183829973562,26.97922285906609,4.813818927206412e-10,0.9922750637589897
2010-07-30,5.894499778747559,-0.0023051674686416224,0.0,-0.010726338969999527,-0.003953893413277121,-0.00999416056167901,5.8923500061035154,5.919665005216643,47.739390780011284,-0.03323056003711766,-0.036833751979577126,0.0036031919424594633,6.253748790224064,5.530951221982967,0.21621160868315767,12279522000.0,5.8847333240096535,23.5,1.000364841301317,0.9957488765923564,0.12347245497769557,-177.38189702982908,1635.9105684289736,0.9425546142758264,1.0657298432355822,27.262642439266607,4.800268103878602e-10,1.0016596257128694
2010-08-02,6.003499984741211,0.008813938759026918,-0.0023051674686416224,0.0,-0.010726338969999527,-0.003953893413277121,5.919675016403199,5.927649288980888,52.57925610067264,-0.0229651497021921,-0.03406003152410012,0.011094881821908022,6.223298724092099,5.616051308714298,0.21080364153897144,12388396000.0,5.8742571786680955,22.010000228881836,1.014160400377679,1.0127960835843182,0.11418000995005347,-261.4178467196387,541.1053566056614,0.9646813130631209,1.068989518565423,28.479109473217232,4.846067226734769e-10,1.0220015573275292
2010-08-03,6.120999813079834,0.018491850044112246,0.008813938759026918,-0.0023051674686416224,0.0,-0.010726338969999527,5.9505750179290775,5.946063624609359,57.182602648602376,-0.005287532510184434,-0.028305531721316987,0.023017999211132553,6.199072100699991,5.702077935158164,0.2071390703742702,12507472000.0,5.8730350365921735,22.6299991607666,1.028640054891715,1.0294205039694588,0.10704304333075752,-1157.628780776296,265.92232265432693,0.9874058106839343,1.0734682834372817,29.55019447572144,4.89387448804989e-10,1.042220891743827
2010-08-04,6.379000186920166,0.019571887838305324,0.018491850044112246,0.008813938759026918,-0.0023051674686416224,0.0,5.985950016975403,5.98729567816277,65.1763045784206,0.029203935653269397,-0.016803638246399712,0.04600757389966911,6.26501687790517,5.706883156045636,0.21395058305863107,12692888000.0,5.894429221351012,22.209999084472656,1.0656621202699859,1.0654226097745674,0.0978729958407646,218.42947000898604,138.6510882062843,1.0181936156336595,1.1177730492278464,29.81529704535586,5.025649156378097e-10,1.082208293181963
2010-08-05,6.391499996185303,0.042150037856399925,0.019571887838305324,0.018491850044112246,0.008813938759026918,-0.0023051674686416224,6.0149750232696535,6.025791327498249,65.51224352990243,0.05689149309418173,-0.002064611978283424,0.058956105072465154,6.333222026823136,5.696728019716171,0.20645412755398973,12778534000.0,5.90541691121655,22.100000381469727,1.062597927914749,1.0606905630830874,0.09756191593817061,112.34544302791305,108.41116434556304,1.00920194635769,1.1219598292325965,30.958451022074453,5.001747458812805e-10,1.0823113917741358
2010-08-06,6.415999889373779,0.001959524831299797,0.042150037856399925,0.019571887838305324,0.018491850044112246,0.008813938759026918,6.0426250219345095,6.062954047676871,66.20048597198056,0.07989009518293333,0.014326329453959927,0.0655637657289734,6.397262819654389,5.68798722421463,0.2006359755858476,12879838000.0,5.920810674378897,21.739999771118164,1.0617901766341504,1.0582300045358557,0.09691771586222736,80.3103297684443,97.85892890741133,1.0029289197970457,1.1279912623678001,31.97831231731678,4.981429028357173e-10,1.0836353739763565
2010-08-09,6.441500186920166,0.003833199280778965,0.001959524831299797,0.042150037856399925,0.019571887838305324,0.018491850044112246,6.065925025939942,6.0990060609381365,66.93999780261998,0.09903272630821469,0.03126760882481088,0.0677651174834038,6.459009667496193,5.67284038438369,0.1937334124406252,12981554000.0,5.937904012656112,22.139999389648438,1.0619155626510612,1.0561557280907747,0.09622797129324151,65.04415688681135,95.05628302788287,0.9972891385092454,1.1354982249549024,33.24929915687278,4.962040898123727e-10,1.0848104269100147
2010-08-10,6.5,0.0039744853469558805,0.003833199280778965,0.001959524831299797,0.042150037856399925,0.019571887838305324,6.081800031661987,6.13719595989641,68.63538368773457,0.11756858790495173,0.048527804640839056,0.06904078326411267,6.515935666277151,5.647664397046824,0.1892524574064141,13095692000.0,5.959881258630833,22.3700008392334,1.0687625318426872,1.0591156030334274,0.09470333887215636,55.28687650186734,94.14725170678493,0.9975543548780531,1.1509182456731786,34.345657060829815,4.96346432093852e-10,1.090625755435478
2010-08-11,6.29449987411499,0.009081706338939677,0.0039744853469558805,0.003833199280778965,0.001959524831299797,0.042150037856399925,6.088275027275086,6.152177285060084,57.4834364658576,0.11435800118900463,0.06169384395047217,0.05266415723853246,6.5309598427918365,5.645590211758335,0.19287726552868195,12984858000.0,5.972969333116316,25.389999389648438,1.0338724590981896,1.0231336943752454,0.10950110607694133,55.04205922340131,119.52151528040655,0.9637939943945873,1.1149409783595594,32.63474239362317,4.847569279629389e-10,1.0538309378579918
2010-08-12,6.328000068664551,-0.03161540398230922,0.009081706338939677,0.0039744853469558805,0.003833199280778965,0.001959524831299797,6.099525022506714,6.168922312070033,58.66257802919939,0.11321173935352302,0.07199742303108234,0.041214316322440686,6.55440286268096,5.644647182332467,0.1914217560990907,13072216000.0,6.103823947313569,25.729999542236328,1.0374578422606324,1.0257869605981693,0.1078711553644093,55.895264084798555,153.5388824397175,0.9654579068818783,1.121062107915434,33.057893719190524,4.8408013367164e-10,1.036727160430249
2010-08-13,6.234499931335449,0.0053221376153052,-0.03161540398230922,0.009081706338939677,0.0039744853469558805,0.003833199280778965,6.115025019645691,6.175167799619121,54.148742106737124,0.10356480827834869,0.07831090008053561,0.025253908197813077,6.56610122444608,5.663948814845301,0.18924879150415705,12992684000.0,6.144945513426867,26.239999771118164,1.0195379268778006,1.0096081812902296,0.11513656068032206,60.19901967644387,246.87267738921062,0.949497992526211,1.1007338051845956,32.94340683384761,4.798469609001073e-10,1.0145736715993499
2010-08-16,6.303500175476074,-0.014775622047177639,0.0053221376153052,-0.03161540398230922,0.009081706338939677,0.0039744853469558805,6.130350017547608,6.187389930653117,56.791038397210855,0.10033073864060249,0.082714867792549,0.017615870848053494,6.5851564888957625,5.675543546199453,0.191195326560117,13073178000.0,6.1818813205300485,26.100000381469727,1.0282447425404486,1.0187656259140436,0.11099462790920996,62.82720790141909,357.8307442105591,0.9572286074150809,1.110642553292913,32.9689030003256,4.821704543054546e-10,1.0196734373631744
2010-08-17,6.442999839782715,0.011067486550736971,-0.014775622047177639,0.0053221376153052,-0.03161540398230922,0.009081706338939677,6.152250003814697,6.211733731522602,61.60804958391933,0.10778173150568371,0.08772824053517594,0.020053490970507765,6.622715678878376,5.681784328751019,0.1915027958774782,13174072000.0,6.2206643091650164,24.329999923706055,1.047259106146164,1.0372305250443221,0.10458048718140947,59.77821797604869,321.29068446278484,0.9728637242168159,1.1339747281817414,33.64441657501904,4.890666940170597e-10,1.0357414448952225
2010-08-18,6.482500076293945,0.022130508514835556,0.011067486550736971,-0.014775622047177639,0.0053221376153052,-0.03161540398230922,6.182800006866455,6.237521002453207,62.8702745898434,0.11554213815579484,0.09329102005929973,0.022251118096495104,6.6557203506104665,5.709879663122444,0.18693117168769113,13332102000.0,6.275297955575212,24.59000015258789,1.0484731948461297,1.0392750699748168,0.10310914209592435,56.10507283111781,291.3336780732398,0.9739742259001862,1.1353129065331289,34.67853979498059,4.862324092850434e-10,1.0330186904567054
2010-08-19,6.378499984741211,0.0061307213244572445,0.022130508514835556,0.011067486550736971,-0.014775622047177639,0.0053221376153052,6.201550006866455,6.250947572194922,57.50919108836349,0.11200920571328954,0.0970346571900977,0.014974548523191841,6.674283968210642,5.728816045522268,0.18500750566800672,13220452000.0,6.323555829788477,26.440000534057617,1.028533185684036,1.0204052923293838,0.11091270567413437,56.94621209142654,425.9560797350588,0.9556830388280991,1.113406318872247,34.47697952421096,4.824721563787086e-10,1.008688806809281
2010-08-20,6.388000011444092,-0.016043207146738903,0.0061307213244572445,0.022130508514835556,0.011067486550736971,-0.014775622047177639,6.223775005340576,6.264000185456748,57.86265910897164,0.10872261740314393,0.09937224923270695,0.009350368170436982,6.687602947516763,5.759947063164389,0.1790069575598149,13303854000.0,6.351305262049391,25.489999771118164,1.026386719629581,1.0197956293608095,0.11039935097717672,58.75502415249405,683.1816560593842,0.9552002506093877,1.1090379722925203,35.685763830210625,4.801616141791764e-10,1.005777513106473
2010-08-23,6.329999923706055,0.0014893825704487273,-0.016043207146738903,0.0061307213244572445,0.022130508514835556,0.011067486550736971,6.244274997711182,6.270285874813824,54.862009088996025,0.10028186323913246,0.09955417203399206,0.0007276912051404072,6.688410412137356,5.800139583285008,0.17593504319144154,13226628000.0,6.37402171030957,25.65999984741211,1.0137285635283992,1.0095233375454358,0.1153803885205454,63.12208129411712,8698.744575983557,0.9464132033852319,1.0913530325973555,35.97918759606148,4.785800223387287e-10,0.9930935618665507
2010-08-24,6.226500034332275,-0.009079537826257034,0.0014893825704487273,-0.016043207146738903,0.0061307213244572445,0.022130508514835556,6.262774991989136,6.266115794767963,49.890057623605706,0.08426952206954486,0.09649724204110263,-0.012227719971557777,6.670054491062217,5.855495492916054,0.17558254037881696,13119234000.0,6.369627295656342,27.459999084472656,0.9942078459303966,0.9936777803453991,0.12480442659152549,73.88792390674472,-509.2118603317211,0.9335006247213874,1.0633600592580186,35.461954365728424,4.746085049121218e-10,0.9775297274580462
2010-08-25,6.34250020980835,-0.016350693621048684,-0.009079537826257034,0.0014893825704487273,-0.016043207146738903,0.0061307213244572445,6.287074995040894,6.273390500962285,54.83089030763038,0.08001747934423253,0.09320128950172862,-0.01318381015749609,6.650081885054285,5.924068105027502,0.17568379076435625,13226124000.0,6.36498209016513,26.700000762939453,1.0088157394036454,1.0110163250375477,0.1156738505288453,79.26393410273678,-481.0824893592777,0.9537476860341811,1.0706325615037648,36.1017950615348,4.79543380192742e-10,0.9964678800288349
2010-08-26,6.243000030517578,0.018630077063592987,-0.016350693621048684,-0.009079537826257034,0.0014893825704487273,-0.016043207146738903,6.307074999809265,6.270496170443741,50.25374619602995,0.06783689049243868,0.08812840969987064,-0.020291519207431954,6.608939191409405,6.0052108082091245,0.17302778690875145,13132234000.0,6.358996049764065,27.3700008392334,0.9898407789199234,0.9956149977324334,0.12422954512017605,92.02957248185547,-307.6654816575302,0.9446296674408063,1.0395971481939312,36.080910136184706,4.753951254994069e-10,0.9817587527435576
2010-08-27,6.331999778747559,-0.0156878480093543,0.018630077063592987,-0.016350693621048684,-0.009079537826257034,0.0014893825704487273,6.328949999809265,6.276353656948866,53.95620313399178,0.06462031913695832,0.08342679158728818,-0.01880647245032986,6.564085097114212,6.0938149025043185,0.17634720127331888,13233834000.0,6.345713998139716,24.450000762939453,1.0004818775528934,1.0088659952641585,0.1173544358379523,97.98775158208862,-336.6925825920372,0.9646431581960011,1.03908633262644,35.906437601658624,4.784705459315538e-10,0.9978388216997839
2010-08-30,6.189499855041504,0.014255926284626685,-0.0156878480093543,0.018630077063592987,-0.016350693621048684,-0.009079537826257034,6.33824999332428,6.268081866291022,47.81937366310867,0.049996284199424146,0.07674069010971538,-0.02674440591029123,6.532281641723916,6.144218344924644,0.17539380332339363,13165314000.0,6.33121159992922,27.209999084472656,0.9765313551154583,0.9874631485475449,0.12943498379228108,123.79919736340715,-231.43157024324807,0.9475249529210518,1.007369775547489,35.289159239162025,4.701368957125903e-10,0.9776169627801888
2010-08-31,6.241499900817871,-0.022504726576955236,0.014255926284626685,-0.0156878480093543,0.018630077063592987,-0.016350693621048684,6.344274997711182,6.265550250531675,50.0518942597779,0.04211710054449114,0.06981597219667053,-0.027698871652179394,6.517294261916015,6.1712557335063485,0.17500853710700448,13249826000.0,6.325149006650347,26.049999237060547,0.9838003401601619,0.9961614944015871,0.12470057313762029,148.1939597011089,-225.3340850556553,0.9576826900835589,1.0113824755195506,35.66397390660814,4.710627823201505e-10,0.9867751564833451
2010-09-01,6.624499797821045,0.008401332416869245,-0.022504726576955236,0.014255926284626685,-0.0156878480093543,0.018630077063592987,6.356549978256226,6.299735921702091,62.707594920631465,0.06601668233595781,0.069056114224528,-0.003039431888570185,6.5682029611377795,6.144896995374672,0.19025794257243606,13392592000.0,6.347667358987612,23.889999389648438,1.0421533411176491,1.051551982520437,0.10564110784675484,100.34584537449298,-2179.519081421941,1.0085711170949434,1.0780489571765606,34.81851904973128,4.946391107726603e-10,1.043611680193271
2010-09-02,6.760499954223633,0.06136343877102135,0.008401332416869245,-0.022504726576955236,0.014255926284626685,-0.0156878480093543,6.374999976158142,6.343618210513666,66.00178546130158,0.09483811436610523,0.07421251425284345,0.020625600113261783,6.650365535621377,6.099634416694906,0.18795380327230532,13500740000.0,6.379113194798545,23.190000534057617,1.0604705850207408,1.0657167140070067,0.10242904653219533,71.28463065098444,327.7722789688329,1.0165606564048761,1.1083451060148646,35.96894469024975,5.007503258505558e-10,1.0597867991645087
2010-09-03,6.939499855041504,0.020529875545821863,0.06136343877102135,0.008401332416869245,-0.022504726576955236,0.014255926284626685,6.4011749744415285,6.400368843325841,69.78490723292495,0.1306174265419635,0.08549349671066747,0.04512392983129604,6.770608991923794,6.031740956959263,0.18984995663920748,13632364000.0,6.432607458118258,21.309999465942383,1.084097823094883,1.084234366004993,0.0994412707590074,53.128438055790724,153.78757747798292,1.0249447078274891,1.150496996565294,36.552549064993414,5.090459626108504e-10,1.078800455371099
2010-09-07,6.861000061035156,0.026477317066771144,0.020529875545821863,0.06136343877102135,0.008401332416869245,-0.022504726576955236,6.422149968147278,6.44423848310768,66.30063325697724,0.15089904167021295,0.09857460570257656,0.05232443596763639,6.842488271575765,6.001811664718791,0.18307494475009628,13554704000.0,6.456812144688531,23.799999237060547,1.0683338282451356,1.0646719669081048,0.10348317540863201,45.46748597668197,131.1242048605896,1.0027054177843886,1.1431548412901793,37.47645572364182,5.061711462703395e-10,1.0625986798576936
2010-09-08,6.956999778747559,-0.011312024734652648,0.026477317066771144,0.020529875545821863,0.06136343877102135,0.008401332416869245,6.444999957084656,6.49307289221624,68.37985483386602,0.172727645913902,0.11340521374484167,0.05932243216906033,6.925204642442184,5.964795271727128,0.1816052990274157,13671274000.0,6.492733034685348,23.25,1.079441400321514,1.0714495115382832,0.10174048768676258,40.27728011887195,117.27435178182037,1.0045912197468525,1.1663434303811626,38.30835232234775,5.088772106204264e-10,1.0715055958071915
2010-09-09,7.019000053405762,0.013992088158926164,-0.011312024734652648,0.026477317066771144,0.020529875545821863,0.06136343877102135,6.4812249660491945,6.543161193281909,69.68093247732249,0.19280731336059365,0.12928563366799206,0.06352167969260158,7.016680568188111,5.945769363910278,0.17659779646932255,13770434000.0,6.536724857230108,22.809999465942383,1.0829742973239798,1.0727230838531707,0.10073057009806924,36.40422103843453,110.49770861495763,1.0003305673095861,1.1805032492531238,39.74568309307901,5.097152387067656e-10,1.0737793324193876
2010-09-10,7.122000217437744,0.008911927070574865,0.013992088158926164,-0.011312024734652648,0.026477317066771144,0.020529875545821863,6.520924973487854,6.598288719391989,71.75984144229639,0.21455854950672926,0.1463402168357395,0.06821833267098976,7.119115035443194,5.922734911532514,0.17312654382147194,13871306000.0,6.5859229198577065,21.989999771118164,1.0921763777981934,1.079370806631513,0.09924771396219842,33.19373771779891,104.40009215391476,1.0004052725626973,1.2024850552689887,41.137540554046694,5.134340066780838e-10,1.0813974448385466
2010-09-13,7.253499984741211,0.014674478308631,0.008911927070574865,0.013992088158926164,-0.011312024734652648,0.026477317066771144,6.571874976158142,6.66068979228239,74.192787505265,0.23964501453994025,0.16500117637657966,0.07464383816336059,7.233972482271775,5.909777470044509,0.17254607368086877,13972854000.0,6.643674118015703,21.209999084472656,1.1037184990669955,1.0890013213264635,0.09776556763319447,30.267685721174526,97.17479919597218,1.002699416194531,1.2273727769798042,42.03804717200847,5.191137032378074e-10,1.0917904544823833
2010-09-14,7.287499904632568,0.01846388139409183,0.014674478308631,0.008911927070574865,0.013992088158926164,-0.011312024734652648,6.621074962615967,6.720385993458598,74.79736080759753,0.25928089939159626,0.18385712097958298,0.07542377841201328,7.33989994399507,5.902249981236864,0.17047134350557863,14059242000.0,6.713956784870558,21.559999465942383,1.1006520762533851,1.0843871039142663,0.09742990696394119,28.106582172974246,96.62072171488875,0.9928609327426362,1.2346986196449468,42.74911990937695,5.183423049857573e-10,1.0854255006607207
2010-09-15,7.272500038146973,0.004687381259099954,0.01846388139409183,0.014674478308631,0.008911927070574865,0.013992088158926164,6.66254997253418,6.77296828342892,73.97401694468351,0.2705138010298942,0.20118845698964524,0.06932534404024895,7.429594576188689,5.895505368879671,0.16611624263628366,13961170000.0,6.7820661576131025,22.100000381469727,1.0915490417523714,1.0737537419066663,0.09831154692579723,26.88402591830535,104.90391557126208,0.9788555705926145,1.233566858667618,43.779584240117465,5.209090669440292e-10,1.0723133436236598
2010-09-16,7.406499862670898,-0.0020583007453709445,0.004687381259099954,0.01846388139409183,0.014674478308631,0.008911927070574865,6.7087499618530275,6.833304624309108,76.46624471627717,0.2869211737737185,0.21833500034645992,0.06858617342725859,7.535810033868911,5.881689889837144,0.1652150881700236,14077710000.0,6.861286599509596,21.719999313354492,1.1040059481699844,1.0838825824217875,0.09685973059291998,25.81370961667703,107.98823571234973,0.9828405744549237,1.2592469173644198,44.82943988171853,5.261153882748614e-10,1.0794622488441556
2010-09-17,7.415999889373779,0.018425551573880705,-0.0020583007453709445,0.004687381259099954,0.01846388139409183,0.014674478308631,6.760624957084656,6.888799411458124,76.63705478163584,0.2972640329108627,0.23412080685934047,0.0631432260515222,7.627511215322114,5.893738698847198,0.16227115847782533,14222902000.0,6.955320692448863,22.010000228881836,1.0969399924488248,1.0765300956562567,0.09676780912972714,24.9475182609715,117.44727586966553,0.9722699423209694,1.258284472439257,45.70128147810808,5.214125703301463e-10,1.0662340699006243
2010-09-20,7.565000057220459,0.0012826607546112534,0.018425551573880705,-0.0020583007453709445,0.004687381259099954,0.01846388139409183,6.8194749593734745,6.953199472959299,79.18842660866541,0.3138658415455575,0.2500698137965839,0.06379602774897364,7.735593119855153,5.903356798891796,0.16710893423465828,14351890000.0,7.033684375264338,21.5,1.1093229467500645,1.0879883550932814,0.09553163740208268,24.102654879449194,118.58105158188577,0.9779469964369212,1.2814743060491607,45.269871966255906,5.271082803185127e-10,1.0755387437947346
2010-09-21,7.536499977111816,0.020091716568143347,0.0012826607546112534,0.018425551573880705,-0.0020583007453709445,0.004687381259099954,6.879799962043762,7.008751901926206,77.4462563289002,0.3210226272017316,0.2642603764776134,0.05676225072411817,7.817682616366712,5.9419173077208125,0.16842259214350383,14201050000.0,7.126065833544463,22.350000381469727,1.0954533589190245,1.0752984386621776,0.09731264407546916,23.476538220391106,132.7730997444323,0.9640324821237657,1.26836163931784,44.74755958327948,5.30700193092188e-10,1.0575961762288695
2010-09-22,7.591499805450439,-0.0037673601973657878,0.020091716568143347,0.0012826607546112534,0.018425551573880705,-0.0020583007453709445,6.94804995059967,7.0642517022618465,78.43237926726358,0.3273588686265816,0.27688007490740707,0.05047879371917452,7.884497922373748,6.011601978825593,0.16924957164580937,14333298000.0,7.21631014113806,22.510000228881836,1.092608697321647,1.0746360867945541,0.09679038015131346,23.19014553447173,150.38988149526213,0.962838709603579,1.2628081220595861,44.85387898846363,5.296408269367203e-10,1.0519918984875016
2010-09-23,7.642499923706055,0.007297794534021795,-0.0037673601973657878,0.020091716568143347,0.0012826607546112534,0.018425551573880705,7.013049936294555,7.1193229614470095,79.33467557655598,0.3326609604456259,0.28803625201505084,0.04462470843057503,7.952809941079524,6.073289931509587,0.17483888386964733,14474610000.0,7.288847429251432,23.8700008392334,1.08975410030291,1.0734868982756063,0.09633240280073034,22.97384073402637,171.26162147582178,0.9609810847143988,1.2583789033444717,43.711671880747005,5.279934950721336e-10,1.0485196730878674
2010-09-24,8.036499977111816,0.006718055662597866,0.007297794534021795,-0.0037673601973657878,0.020091716568143347,0.0012826607546112534,7.102724933624268,7.206673153415086,84.67034673573363,0.3644542165818532,0.30331984492841135,0.06113437165344182,8.073228448167853,6.132221419080683,0.19106470839653636,14686422000.0,7.399756800594846,21.709999084472656,1.131467155523236,1.115147004176746,0.09491516554425722,22.050780623378767,131.4563274268865,0.9954505844481123,1.3105364969545759,42.061666147328665,5.472061184890245e-10,1.0860492031935136
2010-09-27,7.968500137329102,0.05155381842839457,0.006718055662597866,0.007297794534021795,-0.0037673601973657878,0.020091716568143347,7.184549951553345,7.27922810426404,80.79315150876906,0.3797856497933054,0.3186130059013902,0.061172643891915235,8.157280965402064,6.211818937704627,0.18927439824042216,14557496000.0,7.464891450154822,22.540000915527344,1.1091161159797158,1.0946902642961962,0.09862841080613402,20.98157247822786,130.2624773159795,0.9768573831312604,1.2827965878016396,42.10025344900195,5.473812348860753e-10,1.0674636316598864
2010-09-28,7.985000133514404,-0.008461374973729896,0.05155381842839457,0.006718055662597866,0.007297794534021795,-0.0037673601973657878,7.27432496547699,7.34644448800217,81.02026199239626,0.3887856538593004,0.33264753549297227,0.05613811836632815,8.193066807699191,6.355583123254789,0.1971476206317313,14727380000.0,7.542949004980899,22.600000381469727,1.09769637339687,1.0869203662472493,0.09855559507156118,20.538309616753853,142.23847121858358,0.974604543198737,1.2563756902647774,40.502645215436104,5.421874178241074e-10,1.0586045495258687
2010-09-29,7.94950008392334,0.0020706526825553517,-0.008461374973729896,0.05155381842839457,0.006718055662597866,0.007297794534021795,7.359724974632263,7.403878354280377,78.85970358554795,0.38857442056631264,0.34383291250764036,0.044741508058672275,8.192035428532215,6.527414520732312,0.1974585005126679,14581630000.0,7.604933167038227,23.25,1.0801354821442286,1.0736940429778299,0.10080560441492945,20.458114747588507,177.6761765271451,0.9703937627315253,1.2178635290702335,40.25909273737923,5.451722533025005e-10,1.045308342534627
2010-09-30,7.853000164031982,-0.0044458420785824515,0.0020706526825553517,-0.008461374973729896,0.05155381842839457,0.006718055662597866,7.42114999294281,7.4466518599710065,73.14931932377728,0.3762827265640496,0.35032287531892226,0.02595985124512734,8.207407858115163,6.634892127770458,0.2023900359178561,14429510000.0,7.655375886273154,23.700000762939453,1.0581918127917969,1.0545679201474794,0.10735575172302875,20.869945946602655,302.5055918032654,0.9568185595001525,1.1835912344622925,38.80131810055745,5.442319360832061e-10,1.025815097873011
2010-10-01,7.685500144958496,-0.012139118041713526,-0.0044458420785824515,0.0020706526825553517,-0.008461374973729896,0.05155381842839457,7.467400002479553,7.469399315684101,64.42843781172877,0.34900253485198096,0.350058807225534,-0.0010562723735530466,8.199745332811496,6.735054672147611,0.20664789648967635,14255842000.0,7.682397694411753,22.5,1.0292069719589847,1.0289314870100237,0.11928738932669576,22.02133044167737,-7276.059033056331,0.9372852244818831,1.1411191919111499,37.191281767256925,5.391123263682704e-10,1.0004038388365393
2010-10-04,7.769499778747559,-0.021329430227273294,-0.012139118041713526,-0.0044458420785824515,0.0020706526825553517,-0.008461374973729896,7.508899998664856,7.497980312166335,66.5802320576467,0.3303527539000344,0.3461175965604341,-0.015764842660399736,8.210297051664575,6.807502945665136,0.2032087408627282,14362772000.0,7.702977746375988,23.530000686645508,1.0347054535456643,1.0362123472291134,0.11669379241605146,23.518798275550715,-492.8371279127345,0.9463116535073907,1.1413142000467293,38.23408257815061,5.409470942480713e-10,1.0086358853110886
